2025-08-02 07:01:07,061 - INFO - 🌟 每日数据更新程序启动
2025-08-02 07:01:07,067 - INFO - 🚀 开始每日数据更新...
2025-08-02 07:01:07,067 - INFO - ============================================================
2025-08-02 07:01:07,088 - INFO - ✅ 成功连接到MySQL数据库
2025-08-02 07:01:07,088 - INFO - 清空同花顺的概念代码信息...
2025-08-02 07:01:07,093 - INFO - 🚀 开始获取ADATA所有同花顺的概念代码信息...
2025-08-02 07:01:07,992 - INFO - 📊 获取到 399 只概念代码信息
2025-08-02 07:01:08,439 - WARNING - 处理只概念代码信息燃料电池 失败: (1062, "Duplicate entry 'nan-同花顺' for key 'ths_concept_info.uk_concept_source'")
2025-08-02 07:01:08,442 - WARNING - 处理只概念代码信息无线充电 失败: (1062, "Duplicate entry 'nan-同花顺' for key 'ths_concept_info.uk_concept_source'")
2025-08-02 07:01:08,445 - WARNING - 处理只概念代码信息语音技术 失败: (1062, "Duplicate entry 'nan-同花顺' for key 'ths_concept_info.uk_concept_source'")
2025-08-02 07:01:08,449 - WARNING - 处理只概念代码信息智能音箱 失败: (1062, "Duplicate entry 'nan-同花顺' for key 'ths_concept_info.uk_concept_source'")
2025-08-02 07:01:08,453 - WARNING - 处理只概念代码信息智能物流 失败: (1062, "Duplicate entry 'nan-同花顺' for key 'ths_concept_info.uk_concept_source'")
2025-08-02 07:01:08,457 - WARNING - 处理只概念代码信息细胞免疫治疗 失败: (1062, "Duplicate entry 'nan-同花顺' for key 'ths_concept_info.uk_concept_source'")
2025-08-02 07:01:08,460 - WARNING - 处理只概念代码信息无人零售 失败: (1062, "Duplicate entry 'nan-同花顺' for key 'ths_concept_info.uk_concept_source'")
2025-08-02 07:01:08,464 - WARNING - 处理只概念代码信息互联网保险 失败: (1062, "Duplicate entry 'nan-同花顺' for key 'ths_concept_info.uk_concept_source'")
2025-08-02 07:01:08,467 - WARNING - 处理只概念代码信息智能交通 失败: (1062, "Duplicate entry 'nan-同花顺' for key 'ths_concept_info.uk_concept_source'")
2025-08-02 07:01:08,471 - WARNING - 处理只概念代码信息互联网医疗 失败: (1062, "Duplicate entry 'nan-同花顺' for key 'ths_concept_info.uk_concept_source'")
2025-08-02 07:01:08,474 - WARNING - 处理只概念代码信息自由贸易港 失败: (1062, "Duplicate entry 'nan-同花顺' for key 'ths_concept_info.uk_concept_source'")
2025-08-02 07:01:08,478 - WARNING - 处理只概念代码信息超级品牌 失败: (1062, "Duplicate entry 'nan-同花顺' for key 'ths_concept_info.uk_concept_source'")
2025-08-02 07:01:08,481 - WARNING - 处理只概念代码信息装配式建筑 失败: (1062, "Duplicate entry 'nan-同花顺' for key 'ths_concept_info.uk_concept_source'")
2025-08-02 07:01:08,485 - WARNING - 处理只概念代码信息人脸识别 失败: (1062, "Duplicate entry 'nan-同花顺' for key 'ths_concept_info.uk_concept_source'")
2025-08-02 07:01:08,488 - WARNING - 处理只概念代码信息租售同权 失败: (1062, "Duplicate entry 'nan-同花顺' for key 'ths_concept_info.uk_concept_source'")
2025-08-02 07:01:08,492 - WARNING - 处理只概念代码信息区块链 失败: (1062, "Duplicate entry 'nan-同花顺' for key 'ths_concept_info.uk_concept_source'")
2025-08-02 07:01:08,495 - WARNING - 处理只概念代码信息芯片概念 失败: (1062, "Duplicate entry 'nan-同花顺' for key 'ths_concept_info.uk_concept_source'")
2025-08-02 07:01:08,498 - WARNING - 处理只概念代码信息网约车 失败: (1062, "Duplicate entry 'nan-同花顺' for key 'ths_concept_info.uk_concept_source'")
2025-08-02 07:01:08,503 - WARNING - 处理只概念代码信息特色小镇 失败: (1062, "Duplicate entry 'nan-同花顺' for key 'ths_concept_info.uk_concept_source'")
2025-08-02 07:01:08,506 - WARNING - 处理只概念代码信息蚂蚁金服概念 失败: (1062, "Duplicate entry 'nan-同花顺' for key 'ths_concept_info.uk_concept_source'")
2025-08-02 07:01:08,510 - WARNING - 处理只概念代码信息可燃冰 失败: (1062, "Duplicate entry 'nan-同花顺' for key 'ths_concept_info.uk_concept_source'")
2025-08-02 07:01:08,513 - WARNING - 处理只概念代码信息共享单车 失败: (1062, "Duplicate entry 'nan-同花顺' for key 'ths_concept_info.uk_concept_source'")
2025-08-02 07:01:08,517 - WARNING - 处理只概念代码信息雄安新区 失败: (1062, "Duplicate entry 'nan-同花顺' for key 'ths_concept_info.uk_concept_source'")
2025-08-02 07:01:08,521 - WARNING - 处理只概念代码信息军民融合 失败: (1062, "Duplicate entry 'nan-同花顺' for key 'ths_concept_info.uk_concept_source'")
2025-08-02 07:01:08,524 - WARNING - 处理只概念代码信息摘帽 失败: (1062, "Duplicate entry 'nan-同花顺' for key 'ths_concept_info.uk_concept_source'")
2025-08-02 07:01:08,528 - WARNING - 处理只概念代码信息中字头股票 失败: (1062, "Duplicate entry 'nan-同花顺' for key 'ths_concept_info.uk_concept_source'")
2025-08-02 07:01:08,532 - WARNING - 处理只概念代码信息化债概念(AMC概念) 失败: (1062, "Duplicate entry 'nan-同花顺' for key 'ths_concept_info.uk_concept_source'")
2025-08-02 07:01:08,535 - WARNING - 处理只概念代码信息股权转让(并购重组) 失败: (1062, "Duplicate entry 'nan-同花顺' for key 'ths_concept_info.uk_concept_source'")
2025-08-02 07:01:08,539 - WARNING - 处理只概念代码信息OLED 失败: (1062, "Duplicate entry 'nan-同花顺' for key 'ths_concept_info.uk_concept_source'")
2025-08-02 07:01:08,543 - WARNING - 处理只概念代码信息电子竞技 失败: (1062, "Duplicate entry 'nan-同花顺' for key 'ths_concept_info.uk_concept_source'")
2025-08-02 07:01:08,546 - WARNING - 处理只概念代码信息无人驾驶 失败: (1062, "Duplicate entry 'nan-同花顺' for key 'ths_concept_info.uk_concept_source'")
2025-08-02 07:01:08,550 - WARNING - 处理只概念代码信息广东自贸区 失败: (1062, "Duplicate entry 'nan-同花顺' for key 'ths_concept_info.uk_concept_source'")
2025-08-02 07:01:08,554 - WARNING - 处理只概念代码信息航运概念 失败: (1062, "Duplicate entry 'nan-同花顺' for key 'ths_concept_info.uk_concept_source'")
2025-08-02 07:01:08,558 - WARNING - 处理只概念代码信息量子科技 失败: (1062, "Duplicate entry 'nan-同花顺' for key 'ths_concept_info.uk_concept_source'")
2025-08-02 07:01:08,562 - WARNING - 处理只概念代码信息人工智能 失败: (1062, "Duplicate entry 'nan-同花顺' for key 'ths_concept_info.uk_concept_source'")
2025-08-02 07:01:08,565 - WARNING - 处理只概念代码信息锂电池概念 失败: (1062, "Duplicate entry 'nan-同花顺' for key 'ths_concept_info.uk_concept_source'")
2025-08-02 07:01:08,569 - WARNING - 处理只概念代码信息虚拟现实 失败: (1062, "Duplicate entry 'nan-同花顺' for key 'ths_concept_info.uk_concept_source'")
2025-08-02 07:01:08,573 - WARNING - 处理只概念代码信息农机 失败: (1062, "Duplicate entry 'nan-同花顺' for key 'ths_concept_info.uk_concept_source'")
2025-08-02 07:01:08,577 - WARNING - 处理只概念代码信息乡村振兴 失败: (1062, "Duplicate entry 'nan-同花顺' for key 'ths_concept_info.uk_concept_source'")
2025-08-02 07:01:08,580 - WARNING - 处理只概念代码信息军工 失败: (1062, "Duplicate entry 'nan-同花顺' for key 'ths_concept_info.uk_concept_source'")
2025-08-02 07:01:08,584 - WARNING - 处理只概念代码信息ST板块 失败: (1062, "Duplicate entry 'nan-同花顺' for key 'ths_concept_info.uk_concept_source'")
2025-08-02 07:01:08,588 - WARNING - 处理只概念代码信息深圳国企改革 失败: (1062, "Duplicate entry 'nan-同花顺' for key 'ths_concept_info.uk_concept_source'")
2025-08-02 07:01:08,591 - WARNING - 处理只概念代码信息深股通 失败: (1062, "Duplicate entry 'nan-同花顺' for key 'ths_concept_info.uk_concept_source'")
2025-08-02 07:01:08,595 - WARNING - 处理只概念代码信息地下管网 失败: (1062, "Duplicate entry 'nan-同花顺' for key 'ths_concept_info.uk_concept_source'")
2025-08-02 07:01:08,599 - WARNING - 处理只概念代码信息PPP概念 失败: (1062, "Duplicate entry 'nan-同花顺' for key 'ths_concept_info.uk_concept_source'")
2025-08-02 07:01:08,604 - WARNING - 处理只概念代码信息证金持股 失败: (1062, "Duplicate entry 'nan-同花顺' for key 'ths_concept_info.uk_concept_source'")
2025-08-02 07:01:08,608 - WARNING - 处理只概念代码信息车联网(车路协同) 失败: (1062, "Duplicate entry 'nan-同花顺' for key 'ths_concept_info.uk_concept_source'")
2025-08-02 07:01:08,612 - WARNING - 处理只概念代码信息医药电商 失败: (1062, "Duplicate entry 'nan-同花顺' for key 'ths_concept_info.uk_concept_source'")
2025-08-02 07:01:08,615 - WARNING - 处理只概念代码信息钛白粉概念 失败: (1062, "Duplicate entry 'nan-同花顺' for key 'ths_concept_info.uk_concept_source'")
2025-08-02 07:01:08,620 - WARNING - 处理只概念代码信息碳纤维 失败: (1062, "Duplicate entry 'nan-同花顺' for key 'ths_concept_info.uk_concept_source'")
2025-08-02 07:01:08,623 - WARNING - 处理只概念代码信息跨境电商 失败: (1062, "Duplicate entry 'nan-同花顺' for key 'ths_concept_info.uk_concept_source'")
2025-08-02 07:01:08,627 - WARNING - 处理只概念代码信息风电 失败: (1062, "Duplicate entry 'nan-同花顺' for key 'ths_concept_info.uk_concept_source'")
2025-08-02 07:01:08,642 - WARNING - 处理只概念代码信息草甘膦 失败: (1062, "Duplicate entry 'nan-同花顺' for key 'ths_concept_info.uk_concept_source'")
2025-08-02 07:01:08,646 - WARNING - 处理只概念代码信息染料 失败: (1062, "Duplicate entry 'nan-同花顺' for key 'ths_concept_info.uk_concept_source'")
2025-08-02 07:01:08,650 - WARNING - 处理只概念代码信息农村电商 失败: (1062, "Duplicate entry 'nan-同花顺' for key 'ths_concept_info.uk_concept_source'")
2025-08-02 07:01:08,655 - WARNING - 处理只概念代码信息参股保险 失败: (1062, "Duplicate entry 'nan-同花顺' for key 'ths_concept_info.uk_concept_source'")
2025-08-02 07:01:08,659 - WARNING - 处理只概念代码信息参股券商 失败: (1062, "Duplicate entry 'nan-同花顺' for key 'ths_concept_info.uk_concept_source'")
2025-08-02 07:01:08,663 - WARNING - 处理只概念代码信息福建自贸区 失败: (1062, "Duplicate entry 'nan-同花顺' for key 'ths_concept_info.uk_concept_source'")
2025-08-02 07:01:08,668 - WARNING - 处理只概念代码信息体育产业 失败: (1062, "Duplicate entry 'nan-同花顺' for key 'ths_concept_info.uk_concept_source'")
2025-08-02 07:01:08,672 - WARNING - 处理只概念代码信息阿里巴巴概念 失败: (1062, "Duplicate entry 'nan-同花顺' for key 'ths_concept_info.uk_concept_source'")
2025-08-02 07:01:08,676 - WARNING - 处理只概念代码信息网络游戏 失败: (1062, "Duplicate entry 'nan-同花顺' for key 'ths_concept_info.uk_concept_source'")
2025-08-02 07:01:08,680 - WARNING - 处理只概念代码信息新股与次新股 失败: (1062, "Duplicate entry 'nan-同花顺' for key 'ths_concept_info.uk_concept_source'")
2025-08-02 07:01:08,685 - WARNING - 处理只概念代码信息央企国企改革 失败: (1062, "Duplicate entry 'nan-同花顺' for key 'ths_concept_info.uk_concept_source'")
2025-08-02 07:01:08,689 - WARNING - 处理只概念代码信息中韩自贸区 失败: (1062, "Duplicate entry 'nan-同花顺' for key 'ths_concept_info.uk_concept_source'")
2025-08-02 07:01:08,693 - WARNING - 处理只概念代码信息举牌 失败: (1062, "Duplicate entry 'nan-同花顺' for key 'ths_concept_info.uk_concept_source'")
2025-08-02 07:01:08,697 - WARNING - 处理只概念代码信息职业教育 失败: (1062, "Duplicate entry 'nan-同花顺' for key 'ths_concept_info.uk_concept_source'")
2025-08-02 07:01:08,702 - WARNING - 处理只概念代码信息足球概念 失败: (1062, "Duplicate entry 'nan-同花顺' for key 'ths_concept_info.uk_concept_source'")
2025-08-02 07:01:08,707 - WARNING - 处理只概念代码信息基因测序 失败: (1062, "Duplicate entry 'nan-同花顺' for key 'ths_concept_info.uk_concept_source'")
2025-08-02 07:01:08,711 - WARNING - 处理只概念代码信息卫星导航 失败: (1062, "Duplicate entry 'nan-同花顺' for key 'ths_concept_info.uk_concept_source'")
2025-08-02 07:01:08,715 - WARNING - 处理只概念代码信息猪肉 失败: (1062, "Duplicate entry 'nan-同花顺' for key 'ths_concept_info.uk_concept_source'")
2025-08-02 07:01:08,720 - WARNING - 处理只概念代码信息水利 失败: (1062, "Duplicate entry 'nan-同花顺' for key 'ths_concept_info.uk_concept_source'")
2025-08-02 07:01:08,724 - WARNING - 处理只概念代码信息核电 失败: (1062, "Duplicate entry 'nan-同花顺' for key 'ths_concept_info.uk_concept_source'")
2025-08-02 07:01:08,728 - WARNING - 处理只概念代码信息期货概念 失败: (1062, "Duplicate entry 'nan-同花顺' for key 'ths_concept_info.uk_concept_source'")
2025-08-02 07:01:08,732 - WARNING - 处理只概念代码信息大飞机 失败: (1062, "Duplicate entry 'nan-同花顺' for key 'ths_concept_info.uk_concept_source'")
2025-08-02 07:01:08,737 - WARNING - 处理只概念代码信息无人机 失败: (1062, "Duplicate entry 'nan-同花顺' for key 'ths_concept_info.uk_concept_source'")
2025-08-02 07:01:08,741 - WARNING - 处理只概念代码信息节能环保 失败: (1062, "Duplicate entry 'nan-同花顺' for key 'ths_concept_info.uk_concept_source'")
2025-08-02 07:01:08,745 - WARNING - 处理只概念代码信息高铁 失败: (1062, "Duplicate entry 'nan-同花顺' for key 'ths_concept_info.uk_concept_source'")
2025-08-02 07:01:08,749 - WARNING - 处理只概念代码信息5G 失败: (1062, "Duplicate entry 'nan-同花顺' for key 'ths_concept_info.uk_concept_source'")
2025-08-02 07:01:08,753 - WARNING - 处理只概念代码信息PM2.5 失败: (1062, "Duplicate entry 'nan-同花顺' for key 'ths_concept_info.uk_concept_source'")
2025-08-02 07:01:08,758 - WARNING - 处理只概念代码信息小金属概念 失败: (1062, "Duplicate entry 'nan-同花顺' for key 'ths_concept_info.uk_concept_source'")
2025-08-02 07:01:08,762 - WARNING - 处理只概念代码信息氟化工概念 失败: (1062, "Duplicate entry 'nan-同花顺' for key 'ths_concept_info.uk_concept_source'")
2025-08-02 07:01:08,766 - WARNING - 处理只概念代码信息汽车电子 失败: (1062, "Duplicate entry 'nan-同花顺' for key 'ths_concept_info.uk_concept_source'")
2025-08-02 07:01:08,771 - WARNING - 处理只概念代码信息家用电器 失败: (1062, "Duplicate entry 'nan-同花顺' for key 'ths_concept_info.uk_concept_source'")
2025-08-02 07:01:08,775 - WARNING - 处理只概念代码信息三胎概念 失败: (1062, "Duplicate entry 'nan-同花顺' for key 'ths_concept_info.uk_concept_source'")
2025-08-02 07:01:08,779 - WARNING - 处理只概念代码信息医疗器械概念 失败: (1062, "Duplicate entry 'nan-同花顺' for key 'ths_concept_info.uk_concept_source'")
2025-08-02 07:01:08,783 - WARNING - 处理只概念代码信息3D打印 失败: (1062, "Duplicate entry 'nan-同花顺' for key 'ths_concept_info.uk_concept_source'")
2025-08-02 07:01:08,788 - WARNING - 处理只概念代码信息光伏概念 失败: (1062, "Duplicate entry 'nan-同花顺' for key 'ths_concept_info.uk_concept_source'")
2025-08-02 07:01:08,792 - WARNING - 处理只概念代码信息黄金概念 失败: (1062, "Duplicate entry 'nan-同花顺' for key 'ths_concept_info.uk_concept_source'")
2025-08-02 07:01:08,796 - WARNING - 处理只概念代码信息白酒概念 失败: (1062, "Duplicate entry 'nan-同花顺' for key 'ths_concept_info.uk_concept_source'")
2025-08-02 07:01:08,801 - WARNING - 处理只概念代码信息养老概念 失败: (1062, "Duplicate entry 'nan-同花顺' for key 'ths_concept_info.uk_concept_source'")
2025-08-02 07:01:08,805 - WARNING - 处理只概念代码信息粤港澳大湾区 失败: (1062, "Duplicate entry 'nan-同花顺' for key 'ths_concept_info.uk_concept_source'")
2025-08-02 07:01:08,809 - WARNING - 处理只概念代码信息沪股通 失败: (1062, "Duplicate entry 'nan-同花顺' for key 'ths_concept_info.uk_concept_source'")
2025-08-02 07:01:08,814 - WARNING - 处理只概念代码信息机器人概念 失败: (1062, "Duplicate entry 'nan-同花顺' for key 'ths_concept_info.uk_concept_source'")
2025-08-02 07:01:08,819 - WARNING - 处理只概念代码信息京津冀一体化 失败: (1062, "Duplicate entry 'nan-同花顺' for key 'ths_concept_info.uk_concept_source'")
2025-08-02 07:01:08,823 - WARNING - 处理只概念代码信息禽流感 失败: (1062, "Duplicate entry 'nan-同花顺' for key 'ths_concept_info.uk_concept_source'")
2025-08-02 07:01:08,827 - WARNING - 处理只概念代码信息生态农业 失败: (1062, "Duplicate entry 'nan-同花顺' for key 'ths_concept_info.uk_concept_source'")
2025-08-02 07:01:08,832 - WARNING - 处理只概念代码信息冷链物流 失败: (1062, "Duplicate entry 'nan-同花顺' for key 'ths_concept_info.uk_concept_source'")
2025-08-02 07:01:08,837 - WARNING - 处理只概念代码信息旅游概念 失败: (1062, "Duplicate entry 'nan-同花顺' for key 'ths_concept_info.uk_concept_source'")
2025-08-02 07:01:08,841 - WARNING - 处理只概念代码信息一带一路 失败: (1062, "Duplicate entry 'nan-同花顺' for key 'ths_concept_info.uk_concept_source'")
2025-08-02 07:01:08,846 - WARNING - 处理只概念代码信息上海国企改革 失败: (1062, "Duplicate entry 'nan-同花顺' for key 'ths_concept_info.uk_concept_source'")
2025-08-02 07:01:08,850 - WARNING - 处理只概念代码信息民营医院 失败: (1062, "Duplicate entry 'nan-同花顺' for key 'ths_concept_info.uk_concept_source'")
2025-08-02 07:01:08,855 - WARNING - 处理只概念代码信息天津自贸区 失败: (1062, "Duplicate entry 'nan-同花顺' for key 'ths_concept_info.uk_concept_source'")
2025-08-02 07:01:08,860 - WARNING - 处理只概念代码信息在线教育 失败: (1062, "Duplicate entry 'nan-同花顺' for key 'ths_concept_info.uk_concept_source'")
2025-08-02 07:01:08,864 - WARNING - 处理只概念代码信息智能家居 失败: (1062, "Duplicate entry 'nan-同花顺' for key 'ths_concept_info.uk_concept_source'")
